record	entry	name	from	to	type	symbol	value
reference	00435b13	FUN_00435b13	0043b2da	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b2fc	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b311	005a430c	READ	DAT_005a430c	
reference	00435b13	FUN_00435b13	0043b319	005a3670	READ	DAT_005a3670	
reference	00435b13	FUN_00435b13	0043b340	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b361	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b376	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b382	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b3a4	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b3b9	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b3e2	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b404	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b419	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b425	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b447	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b45c	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b485	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b4a6	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b4bb	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b4c7	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b4e9	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b4fe	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b5c7	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043b63d	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043b64a	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b66c	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b681	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b68d	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b6af	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b6c4	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b815	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043b8b8	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043b8c5	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b8e7	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b8fc	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b908	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043b92a	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b93f	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043b947	005a3670	READ	DAT_005a3670	
reference	00435b13	FUN_00435b13	0043ba8a	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043bb21	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043bb2e	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043bb4f	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bb5e	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bb6a	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043bb8b	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bb9a	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bc9e	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043bd25	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043bd32	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043bd53	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bd68	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bd74	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043bd96	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bdab	005a3c68	READ	DAT_005a3c68	
reference	00435b13	FUN_00435b13	0043bdb1	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bef0	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043befd	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043bf1f	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bf34	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bf40	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043bf62	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bf77	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043bfc8	005b79bc	DATA	s_UI\descskillm.txt_005b79bc	UI\descskillm.txt
reference	00435b13	FUN_00435b13	0043c0f2	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043c1f5	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043c202	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043c223	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043c238	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043c244	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043c266	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043c27b	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043c3b9	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043c48b	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043c4e4	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043c50f	005a3794	READ	DAT_005a3794	
reference	00435b13	FUN_00435b13	0043c564	005a3794	READ	DAT_005a3794	
reference	00435b13	FUN_00435b13	0043c5b9	005a40f0	READ	DAT_005a40f0	
reference	00435b13	FUN_00435b13	0043c60e	005a40f0	READ	DAT_005a40f0	
reference	00435b13	FUN_00435b13	0043c663	005a3794	READ	DAT_005a3794	
reference	00435b13	FUN_00435b13	0043c6b8	005a3794	READ	DAT_005a3794	
reference	00435b13	FUN_00435b13	0043c70d	005a40f0	READ	DAT_005a40f0	
reference	00435b13	FUN_00435b13	0043c762	005a40f0	READ	DAT_005a40f0	
reference	00435b13	FUN_00435b13	0043c7b7	005a3794	READ	DAT_005a3794	
reference	00435b13	FUN_00435b13	0043c80c	005a40f0	READ	DAT_005a40f0	
reference	00435b13	FUN_00435b13	0043c861	005a3794	READ	DAT_005a3794	
reference	00435b13	FUN_00435b13	0043c8b6	005a40f0	READ	DAT_005a40f0	
reference	00435b13	FUN_00435b13	0043cb73	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043cba8	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043cbca	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043cbd0	005a431c	READ	DAT_005a431c	
reference	00435b13	FUN_00435b13	0043cbd6	005b4910	READ	DAT_005b4910	0x3f800000
reference	00435b13	FUN_00435b13	0043cbe2	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043cc04	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043cc19	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043cc6a	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043ccc2	0092e654	READ	DAT_0092e654	0x0
reference	00435b13	FUN_00435b13	0043ccca	0092e654	READ	DAT_0092e654	0x0
reference	00435b13	FUN_00435b13	0043cd0a	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043cd62	005b79d0	DATA	s_env\Field%02d%02d.trn_005b79d0	env\Field%02d%02d.trn
reference	00435b13	FUN_00435b13	0043cd84	005b79e8	DATA	s_env\Field%02d%02d.dat_005b79e8	env\Field%02d%02d.dat
reference	00435b13	FUN_00435b13	0043cf74	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043d005	005b7a00	DATA	DAT_005b7a00	
reference	00435b13	FUN_00435b13	0043d0d9	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043d0e6	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043da84	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043ebb1	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043ebef	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043ee7e	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043eea2	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0043eecd	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043eed9	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043eee9	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043ef42	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043ef73	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043ef8a	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043efcd	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0043efdf	00932544	WRITE	DAT_00932544	
reference	00435b13	FUN_00435b13	0043f002	005b7a04	DATA	s_DataFile_Not_Found_005b7a04	DataFile Not Found  
reference	00435b13	FUN_00435b13	0043f0b8	005b8924	WRITE	DAT_005b8924	0x800
reference	00435b13	FUN_00435b13	0043f0d1	005b8928	WRITE	DAT_005b8928	0x800
reference	00435b13	FUN_00435b13	0043f366	005ccf98	READ	DAT_005ccf98	0x0
reference	00435b13	FUN_00435b13	0043f371	005ccf98	READ	DAT_005ccf98	0x0
reference	00435b13	FUN_00435b13	0043f382	005ccf98	READ	DAT_005ccf98	0x0
reference	00435b13	FUN_00435b13	0043f39e	005ccf98	READ	DAT_005ccf98	0x0
reference	00435b13	FUN_00435b13	0043f774	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043f783	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043f793	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043f7a3	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043f7b2	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043f7c2	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043f822	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043fc88	005ccfc8	DATA	DAT_005ccfc8	
reference	00435b13	FUN_00435b13	0043fdaf	005ccfc8	DATA	DAT_005ccfc8	
reference	00435b13	FUN_00435b13	0043fdbf	005ccfcc	DATA	DAT_005ccfcc	
reference	00435b13	FUN_00435b13	0043ff35	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0043ff73	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043ff9e	005a4308	READ	DAT_005a4308	
reference	00435b13	FUN_00435b13	0043ffca	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0043fff5	005a4308	READ	DAT_005a4308	
reference	00435b13	FUN_00435b13	00440036	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0044003c	005a4304	READ	DAT_005a4304	
reference	00435b13	FUN_00435b13	0044005b	005a4104	READ	DAT_005a4104	
reference	00435b13	FUN_00435b13	0044048e	005b7a1c	DATA	s_notice.txt_005b7a1c	notice.txt
reference	00435b13	FUN_00435b13	004404ce	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	004404db	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	004404fc	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	00440511	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0044051d	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	0044053f	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	00440554	005a34a0	READ	DAT_005a34a0	
reference	00435b13	FUN_00435b13	0044059c	005d03e4	READ	DAT_005d03e4	0x0
reference	00435b13	FUN_00435b13	004405f4	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	00440615	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	00440674	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0044068e	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	00440735	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0044098f	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	0044099c	005d03b8	DATA	DAT_005d03b8	
reference	00435b13	FUN_00435b13	004409b1	005b7a28	DATA	DAT_005b7a28	
reference	00435b13	FUN_00435b13	004409b6	005d03c8	DATA	DAT_005d03c8	
reference	00435b13	FUN_00435b13	004409dd	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	004409f9	005b7a2c	DATA	PTR_DAT_005b7a2c	00626174
reference	00435b13	FUN_00435b13	00440a0d	005d03c8	DATA	DAT_005d03c8	
reference	00435b13	FUN_00435b13	00440a5d	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	00440a7d	005d04f4	WRITE	DAT_005d04f4	0x0
reference	00435b13	FUN_00435b13	00440b03	005d04f4	READ	DAT_005d04f4	0x0
reference	00435b13	FUN_00435b13	00440bce	005a3f84	READ	DAT_005a3f84	
reference	00435b13	FUN_00435b13	00440c79	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	00440cac	005a365c	READ	DAT_005a365c	
reference	00435b13	FUN_00435b13	00440cb8	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	00440ce2	005a365c	READ	DAT_005a365c	
reference	00435b13	FUN_00435b13	00440d0d	005d04f4	WRITE	DAT_005d04f4	0x0
reference	00435b13	FUN_00435b13	00440d17	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	00440d64	005a4300	READ	DAT_005a4300	
reference	00435b13	FUN_00435b13	00440d6e	005d04f4	READ	DAT_005d04f4	0x0
reference	00435b13	FUN_00435b13	00440d74	005a42fc	READ	DAT_005a42fc	
reference	00435b13	FUN_00435b13	00440d7a	005a42fc	READ	DAT_005a42fc	
reference	00435b13	FUN_00435b13	00440ed8	013b722c	READ	DAT_013b722c	0x0
reference	00435b13	FUN_00435b13	00440f10	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	00440f28	005a4104	READ	DAT_005a4104	
reference	00435b13	FUN_00435b13	00440f41	005a40f0	READ	DAT_005a40f0	
reference	00435b13	FUN_00435b13	00441010	005d0424	DATA	DAT_005d0424	
reference	00435b13	FUN_00435b13	0044103b	005a40f0	READ	DAT_005a40f0	
reference	00435b13	FUN_00435b13	0044105a	005a40f0	READ	DAT_005a40f0	
reference	00435b13	FUN_00435b13	004411bd	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	004411ca	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	004411fb	005a365c	READ	DAT_005a365c	
reference	00435b13	FUN_00435b13	00441205	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	00441236	005a365c	READ	DAT_005a365c	
reference	00435b13	FUN_00435b13	0044148f	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	0044149c	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	004414cc	005a365c	READ	DAT_005a365c	
reference	00435b13	FUN_00435b13	004414d6	005ccf9c	READ	DAT_005ccf9c	0x0
reference	00435b13	FUN_00435b13	00441507	005a365c	READ	DAT_005a365c	
reference	00435b13	FUN_00435b13	0044152e	005b7a30	DATA	s_UI\TOTOGame.csv_005b7a30	UI\TOTOGame.csv
reference	00435b13	FUN_00435b13	0044155f	0092e654	READ	DAT_0092e654	0x0
reference	00435b13	FUN_00435b13	00441567	0092e654	READ	DAT_0092e654	0x0
reference	00435b13	FUN_00435b13	0044157c	0092e654	READ	DAT_0092e654	0x0
reference	00435b13	FUN_00435b13	00441584	0092e654	READ	DAT_0092e654	0x0
reference	00435b13	FUN_00435b13	004415a9	0092e640	READ	DAT_0092e640	0x0
reference	00435b13	FUN_00435b13	004415b4	013b71e8	READ	DAT_013b71e8	0x0
reference	00435b13	FUN_00435b13	004415d5	005b892c	READ	DAT_005b892c	0x2
reference	00435b13	FUN_00435b13	004417ca	005a3c68	READ	DAT_005a3c68	
reference	00435b13	FUN_00435b13	004417ee	005a4314	READ	DAT_005a4314	
reference	00435b13	FUN_00435b13	00441803	005b7a40	DATA	s_>>_Init_Field_Scene::End_005b7a40	>> Init Field Scene::End  
reference	00435b13	FUN_00435b13	00441818	ffdff000	WRITE	ExceptionList	00000000
